Date,Open,High,Low,Close,Volume
2016-11-11 00:00:00-05:00,192.0176284,192.5685817,191.3422658,192.3197632,100552700
2016-11-14 00:00:00-05:00,192.8618907,193.0751696,191.6977724,192.4708862,94580000
2016-11-15 00:00:00-05:00,192.8707511,193.9726715,192.6574858,193.9726715,91652600
2016-11-16 00:00:00-05:00,193.3328607,193.8482744,193.2084514,193.6083374,65617700
2016-11-17 00:00:00-05:00,193.7682972,194.6658203,193.6527694,194.6036224,69797200
2016-11-18 00:00:00-05:00,194.6747146,194.8524402,193.9815617,194.1681824,86265800
2016-11-21 00:00:00-05:00,194.7635802,195.6611034,194.6125128,195.6344452,72402600
2016-11-22 00:00:00-05:00,195.9543291,196.2031476,195.2611898,196.0165405,67429000
2016-11-23 00:00:00-05:00,195.4833764,196.1765158,195.2789927,196.1231995,56620200
2016-11-25 00:00:00-05:00,196.4786551,196.8874226,196.3986671,196.8518829,37872300
2016-11-28 00:00:00-05:00,196.5319566,196.8163148,195.8210407,195.9276733,76572500
2016-11-29 00:00:00-05:00,195.9632752,196.780824,195.6522452,196.309845,69886700
2016-11-30 00:00:00-05:00,196.949654,197.1184981,195.7766405,195.8388519,113291800
2016-12-01 00:00:00-05:00,196.149817,196.149817,194.745762,195.1190033,79040500
2016-12-02 00:00:00-05:00,195.2078696,195.7232832,194.8435233,195.2167511,74840300
2016-12-05 00:00:00-05:00,196.0787558,196.745237,195.874372,196.3897858,67837800
2016-12-06 00:00:00-05:00,196.5853271,197.0474246,196.0876899,197.0118713,59877400
2016-12-07 00:00:00-05:00,196.8518952,199.6511108,196.7274859,199.588913,110738100
2016-12-08 00:00:00-05:00,199.5622366,200.5663923,199.2867463,200.0776367,99714400
2016-12-09 00:00:00-05:00,200.3087115,201.3039857,200.2731582,201.2862091,88005800
2016-12-12 00:00:00-05:00,201.1884513,201.686102,200.6197213,201.0551605,102016100
2016-12-13 00:00:00-05:00,201.7393714,202.912371,201.7215948,202.3969574,110477500
2016-12-14 00:00:00-05:00,202.0859847,202.8146637,200.2731483,200.7263641,142501800
2016-12-15 00:00:00-05:00,200.9751838,202.441437,200.7352468,201.5527954,124972600
2016-12-16 00:00:00-05:00,202.0256946,202.0882727,200.8278993,201.1586304,156420200
2016-12-19 00:00:00-05:00,201.3462726,202.0345633,201.1943147,201.5965576,90341100
2016-12-20 00:00:00-05:00,202.1507673,202.5262085,201.9094297,202.3742371,89838800
2016-12-21 00:00:00-05:00,202.2402155,202.4189887,201.8111572,201.8111572,67909000
2016-12-22 00:00:00-05:00,201.6591637,201.7843062,201.0513187,201.4625092,56219100
2016-12-23 00:00:00-05:00,201.5072086,201.7664412,201.3105677,201.7575073,36697800
2016-12-27 00:00:00-05:00,202.0346021,202.6692487,202.0167207,202.2580719,42672500
2016-12-28 00:00:00-05:00,202.5262321,202.5440999,200.470307,200.5865021,64095000
2016-12-29 00:00:00-05:00,200.6580499,201.0245437,200.0859676,200.5418549,48696100
2016-12-30 00:00:00-05:00,200.8814443,200.9708377,199.0936861,199.8087921,108998300
2017-01-03 00:00:00-05:00,201.1586156,201.8647879,200.1217258,201.3374023,91366500
2017-01-04 00:00:00-05:00,201.6770566,202.6871446,201.6681227,202.5351868,78744400
2017-01-05 00:00:00-05:00,202.258042,202.5351424,201.5518699,202.3742371,78379000
2017-01-06 00:00:00-05:00,202.4904826,203.5810165,201.9273343,203.0983276,71559900
2017-01-09 00:00:00-05:00,202.8302063,202.9732303,202.3922004,202.4279633,46939700
2017-01-10 00:00:00-05:00,202.445831,203.3128953,202.0257066,202.4279633,63771900
2017-01-11 00:00:00-05:00,202.3385092,202.9999847,201.6502183,202.9999847,74650000
2017-01-12 00:00:00-05:00,202.4636785,202.6871483,201.0871102,202.4904938,72113200
2017-01-13 00:00:00-05:00,202.6692438,203.2681413,202.6334947,202.9552917,62717900
2017-01-17 00:00:00-05:00,202.2938039,202.7139282,201.8379304,202.2401733,61240800
2017-01-18 00:00:00-05:00,202.4993979,202.7318152,201.9273157,202.6871185,54793300
2017-01-19 00:00:00-05:00,202.7675805,202.9106045,201.4893396,201.9362793,66608800
2017-01-20 00:00:00-05:00,202.6424446,203.1877115,201.9899165,202.6782074,129168600
2017-01-23 00:00:00-05:00,202.6782018,202.7407662,201.3641981,202.1508026,75061600
2017-01-24 00:00:00-05:00,202.3742791,203.8760035,202.258084,203.4469452,95555300
2017-01-25 00:00:00-05:00,204.4301862,205.2078705,204.260347,205.2078705,84437700
2017-01-26 00:00:00-05:00,205.0559116,205.3330257,204.7072992,204.9933472,59970700
2017-01-27 00:00:00-05:00,205.0737823,205.2257401,204.4838187,204.6715393,59711100
2017-01-30 00:00:00-05:00,203.9564377,203.983253,202.3832151,203.4022369,79737300
2017-01-31 00:00:00-05:00,202.8927173,203.4469317,202.3027673,203.3843536,75880800
2017-02-01 00:00:00-05:00,203.3843674,204.3318773,202.8569818,203.4648132,79117700
2017-02-02 00:00:00-05:00,203.4648021,203.893874,202.7497096,203.5988922,69657600
2017-02-03 00:00:00-05:00,204.5374966,205.1900248,204.2156995,205.0023041,80563200
2017-02-06 00:00:00-05:00,204.5821269,204.9933173,204.2871451,204.6357574,57790100
2017-02-07 00:00:00-05:00,205.0380693,205.2883544,204.4481056,204.6447601,57931200
2017-02-08 00:00:00-05:00,204.6447363,205.0469793,204.081588,204.9129028,51566200
2017-02-09 00:00:00-05:00,204.912879,206.4414048,204.912879,206.1285553,65955200
2017-02-10 00:00:00-05:00,206.4860973,207.1743881,206.1464189,206.9419708,66015900
2017-02-13 00:00:00-05:00,207.4515346,208.3364801,207.4247193,208.0683136,55182100
2017-02-14 00:00:00-05:00,207.8805905,208.90856,207.5230442,208.8996124,71109000
2017-02-15 00:00:00-05:00,208.6761087,210.1867668,208.6224781,209.9901123,86785800
2017-02-16 00:00:00-05:00,210.0169135,210.2046341,209.0336545,209.8113251,84722400
2017-02-17 00:00:00-05:00,209.1230679,210.1420898,209.1051865,210.1420898,77204100
2017-02-21 00:00:00-05:00,210.5264753,211.5723126,210.5175278,211.3935394,88946100
2017-02-22 00:00:00-05:00,210.9733916,211.438199,210.8035523,211.2057953,62115200
2017-02-23 00:00:00-05:00,211.742125,211.7599927,210.5621978,211.3488159,74615900
2017-02-24 00:00:00-05:00,210.4728551,211.6617027,210.4281584,211.6170197,82381600
2017-02-27 00:00:00-05:00,211.527599,212.1264965,211.26838,211.9477234,56515400
2017-02-28 00:00:00-05:00,211.5544293,211.8047144,210.9734131,211.3756561,96961900
2017-03-01 00:00:00-05:00,213.0918894,214.8170836,213.074008,214.3343811,149158200
2017-03-02 00:00:00-05:00,214.1377327,214.1466803,212.9310038,212.9846344,70246000
2017-03-03 00:00:00-05:00,212.8952283,213.2885374,212.5019192,213.1186981,81974300
2017-03-06 00:00:00-05:00,212.2963339,212.8505347,211.8583281,212.4840546,55391500
2017-03-07 00:00:00-05:00,212.1711928,212.5376866,211.6348598,211.8493958,65103700
2017-03-08 00:00:00-05:00,212.1532947,212.4214612,211.313046,211.4560699,78168800
2017-03-09 00:00:00-05:00,211.5812345,212.0639369,210.7231179,211.7242584,90683900
2017-03-10 00:00:00-05:00,212.7164105,212.7611072,211.482853,212.4661255,81991700
2017-03-13 00:00:00-04:00,212.4035556,212.6180915,212.0638908,212.5733948,57256800
2017-03-14 00:00:00-04:00,212.0102796,212.0639238,211.1253479,211.7599945,59880800
2017-03-15 00:00:00-04:00,212.349931,214.0304282,212.1085798,213.5924225,96081800
2017-03-16 00:00:00-04:00,213.7354811,213.815927,212.8326679,213.1723328,78344000
2017-03-17 00:00:00-04:00,213.4443525,213.6418625,212.7979584,212.7979584,89002100
2017-03-20 00:00:00-04:00,212.79799,213.0942551,212.1605823,212.5645752,52537000
2017-03-21 00:00:00-04:00,213.1929847,213.3186716,209.7006674,209.8353271,131809300
2017-03-22 00:00:00-04:00,209.8712448,210.6253667,209.2248507,210.3291016,97569200
2017-03-23 00:00:00-04:00,210.3291173,211.2807494,209.7186416,210.1046753,100410300
2017-03-24 00:00:00-04:00,210.4188696,211.011386,209.1440406,209.9520264,112504900
2017-03-27 00:00:00-04:00,208.2193723,210.005936,207.9320936,209.7366028,87454500
2017-03-28 00:00:00-04:00,209.4223596,211.7026844,209.3056454,211.2627869,93483900
2017-03-29 00:00:00-04:00,210.9665047,211.7026673,210.7330762,211.4602661,61950400
2017-03-30 00:00:00-04:00,211.3974585,212.3401177,211.2179076,212.1336212,56737900
2017-03-31 00:00:00-04:00,211.7835098,212.331149,211.5859997,211.6398773,73733100
2017-04-03 00:00:00-04:00,211.6936805,211.9001633,209.9968997,211.2717285,85546500
2017-04-04 00:00:00-04:00,210.9755082,211.4962154,210.5804881,211.4064331,56466200
2017-04-05 00:00:00-04:00,212.1066775,213.1211598,210.5625154,210.7779846,108800600
2017-04-06 00:00:00-04:00,210.9216451,211.9091818,210.4637746,211.3705292,69135800
2017-04-07 00:00:00-04:00,211.1101382,211.8732464,210.6522814,211.1550293,74412300
2017-04-10 00:00:00-04:00,211.2986751,212.1066609,210.7330769,211.2807159,67615300
2017-04-11 00:00:00-04:00,210.8857117,211.1370857,209.4851958,211.0293579,88045300
2017-04-12 00:00:00-04:00,210.7420967,210.9396068,209.8712605,210.1046753,81864400
2017-04-13 00:00:00-04:00,209.7545183,210.5176265,208.740036,208.740036,92880400
2017-04-17 00:00:00-04:00,209.27873,210.5894775,209.0722472,210.5894775,68405400
2017-04-18 00:00:00-04:00,209.8263541,210.5176393,209.251783,209.9610138,83225800
2017-04-19 00:00:00-04:00,210.5446035,210.9306373,209.3415837,209.5750122,68699900
2017-04-20 00:00:00-04:00,210.2123698,211.7385864,209.8802001,211.2807159,92572200
2017-04-21 00:00:00-04:00,211.1999368,211.2538007,210.194441,210.6074066,110389800
2017-04-24 00:00:00-04:00,212.932633,213.1391296,210.580485,212.9236603,119209900
2017-04-25 00:00:00-04:00,213.5880114,214.5216842,213.4982291,214.1625824,76698300
2017-04-26 00:00:00-04:00,214.1266328,215.04236,213.9830004,214.0278778,84702500
2017-04-27 00:00:00-04:00,214.3600621,214.5216538,213.6508178,214.2074432,57410300
2017-04-28 00:00:00-04:00,214.4767785,214.5037105,213.6059424,213.7406158,63532800
2017-05-01 00:00:00-04:00,214.2792664,214.7191776,213.8483415,214.2792664,66882500
2017-05-02 00:00:00-04:00,214.4229441,214.5486311,213.9381553,214.3601074,57375700
2017-05-03 00:00:00-04:00,214.3600919,214.4588469,213.3994734,214.0997314,73137700
2017-05-04 00:00:00-04:00,214.4139703,214.4947662,213.471311,214.35112,61462700
2017-05-05 00:00:00-04:00,214.7371505,215.2129665,214.27928,215.1950073,62001300
2017-05-08 00:00:00-04:00,215.239884,215.3925029,214.7191769,215.1590881,48385700
2017-05-09 00:00:00-04:00,215.4284369,215.6349197,214.6024782,214.9615936,51363200
2017-05-10 00:00:00-04:00,214.9167009,215.3476257,214.7012316,215.3476257,54293800
2017-05-11 00:00:00-04:00,214.8807829,215.078293,213.7855048,214.9077148,62358300
2017-05-12 00:00:00-04:00,214.6473695,214.9526074,214.2703086,214.5486145,53912700
2017-05-15 00:00:00-04:00,214.9885087,215.8593448,214.9705495,215.7336578,61918900
2017-05-16 00:00:00-04:00,216.038896,216.0658279,215.1321552,215.5361481,51241800
2017-05-17 00:00:00-04:00,215.5361569,215.5361569,211.6488196,211.7116699,172174100
2017-05-18 00:00:00-04:00,211.6308886,213.4443842,211.3615554,212.5645752,107047700
2017-05-19 00:00:00-04:00,213.0672889,214.638383,213.0134251,213.9470978,115011400
2017-05-22 00:00:00-04:00,214.4767608,215.2039643,214.4049514,215.0333862,61010600
2017-05-23 00:00:00-04:00,215.4194188,215.6797792,215.0243987,215.509201,48341700
2017-05-24 00:00:00-04:00,215.7515857,216.1196601,215.4014431,216.0119324,46927700
2017-05-25 00:00:00-04:00,216.5416552,217.3316954,216.3261996,217.0444031,64071700
2017-05-26 00:00:00-04:00,216.8469096,217.1701067,216.7661138,216.9995422,46629900
2017-05-30 00:00:00-04:00,216.667328,217.0713208,216.5057363,216.8109741,35201900
2017-05-31 00:00:00-04:00,217.1162276,217.152146,216.0389087,216.7571259,91796000
2017-06-01 00:00:00-04:00,217.2329683,218.4988247,216.9367031,218.4808655,68962000
2017-06-02 00:00:00-04:00,218.5346818,219.3696132,218.229444,219.2080078,88666100
2017-06-05 00:00:00-04:00,219.0284428,219.3247078,218.8399055,219.046402,44698800
2017-06-06 00:00:00-04:00,218.4628919,219.037463,218.2653819,218.3461914,50375400
2017-06-07 00:00:00-04:00,218.6962734,218.9835521,218.0049883,218.7501373,54144300
2017-06-08 00:00:00-04:00,218.8489527,219.3517007,218.3102863,218.8579254,65950700
2017-06-09 00:00:00-04:00,219.1362326,219.9621777,217.2150093,218.5257568,132256400
2017-06-12 00:00:00-04:00,218.2743826,218.5347294,217.6010565,218.4808655,86108100
2017-06-13 00:00:00-04:00,219.0374447,219.603043,218.678343,219.5491791,60067000
2017-06-14 00:00:00-04:00,219.8275011,219.8364739,218.4179986,219.2708893,78602300
2017-06-15 00:00:00-04:00,217.8703299,218.9745944,217.5830513,218.8489075,66464900
2017-06-16 00:00:00-04:00,219.0140272,219.0681537,217.9855811,218.8967438,84553100
2017-06-19 00:00:00-04:00,219.7537675,220.7822135,219.6545309,220.7190704,65123800
2017-06-20 00:00:00-04:00,220.3491806,220.3581971,219.2124815,219.2305145,56906400
2017-06-21 00:00:00-04:00,219.6365408,219.7538105,218.6892844,219.1764374,55977600
2017-06-22 00:00:00-04:00,219.1854459,219.699662,218.8967525,219.077179,44148100
2017-06-23 00:00:00-04:00,219.1403329,219.6816123,218.7433864,219.3388062,66986800
2017-06-26 00:00:00-04:00,220.0334947,220.4665348,219.2666785,219.4831848,56700500
2017-06-27 00:00:00-04:00,219.2575975,219.5643377,217.6968885,217.7149353,82247700
2017-06-28 00:00:00-04:00,218.7704294,219.8710487,218.5268461,219.663559,70042600
2017-06-29 00:00:00-04:00,219.8169727,219.8710993,216.4790342,217.733017,106949700
2017-06-30 00:00:00-04:00,218.5719728,218.9599029,217.9404733,218.1389465,86820700
2017-07-03 00:00:00-04:00,219.1132558,219.5643289,218.5088196,218.5088196,39153800
2017-07-05 00:00:00-04:00,218.8877077,219.2305138,218.0487047,219.0140076,54427600
2017-07-06 00:00:00-04:00,218.2201182,218.3464181,216.821789,217.0112457,65400800
2017-07-07 00:00:00-04:00,217.6066988,218.5719881,217.0202955,218.4186249,57972300
2017-07-10 00:00:00-04:00,218.4185994,219.0410825,218.1028428,218.6531525,36663300
2017-07-11 00:00:00-04:00,218.6531634,218.8155569,217.2819111,218.4907837,50354600
2017-07-12 00:00:00-04:00,219.4921743,220.3041004,219.4921743,220.1326904,59610400
2017-07-13 00:00:00-04:00,220.1417105,220.6198469,219.9071437,220.5025635,39471600
2017-07-14 00:00:00-04:00,220.5025446,221.9008738,220.403308,221.5309906,60262700
2017-07-17 00:00:00-04:00,221.4497949,221.8467414,221.323495,221.5039215,33531900
2017-07-18 00:00:00-04:00,221.0799531,221.6753729,220.7281166,221.6212463,42742500
2017-07-19 00:00:00-04:00,221.9459774,222.8300767,221.9369471,222.8210602,51034300
2017-07-20 00:00:00-04:00,223.0827136,223.2090135,222.3519773,222.9203339,47135200
2017-07-21 00:00:00-04:00,222.3249163,222.7489261,222.0903494,222.7218628,82340800
2017-07-24 00:00:00-04:00,222.6406476,222.8120575,222.180558,222.6677246,46622300
2017-07-25 00:00:00-04:00,223.4435374,223.5518043,222.9744313,223.2089844,54915600
2017-07-26 00:00:00-04:00,223.5067262,223.542806,222.9474,223.2180328,47575400
2017-07-27 00:00:00-04:00,223.6961991,223.7322789,221.6392929,223.0105591,70766600
2017-07-28 00:00:00-04:00,222.5143346,222.8842178,222.0452285,222.7489014,50088400
2017-07-31 00:00:00-04:00,223.1638991,223.2631357,222.4060996,222.6226196,65838700
2017-08-01 00:00:00-04:00,223.2450896,223.2811694,222.5774965,223.1187897,55050400
2017-08-02 00:00:00-04:00,223.2541293,223.3714127,222.261763,223.227066,47211200
2017-08-03 00:00:00-04:00,223.1097645,223.1368278,222.5053282,222.7940216,40856000
2017-08-04 00:00:00-04:00,223.2992031,223.5427726,222.80302,223.1999664,60191800
2017-08-07 00:00:00-04:00,223.2721231,223.6149292,223.1638562,223.6149292,31995000
2017-08-08 00:00:00-04:00,223.2901575,224.5531702,222.6767048,223.064621,61719400
2017-08-09 00:00:00-04:00,222.3519302,223.1097296,221.9820471,223.055603,62632600
2017-08-10 00:00:00-04:00,222.1895482,222.3248784,219.8529932,219.9071198,120479500
2017-08-11 00:00:00-04:00,220.1416815,220.8453543,219.8980982,220.2318878,74869900
2017-08-14 00:00:00-04:00,221.5580792,222.6406519,221.5219994,222.4151154,73291900
2017-08-15 00:00:00-04:00,222.8120866,222.8301334,222.0723338,222.3880768,55242700
2017-08-16 00:00:00-04:00,222.9293337,223.3443269,222.3339139,222.7759705,56715500
2017-08-17 00:00:00-04:00,222.1444725,222.4692456,219.3027039,219.3027039,128490400
2017-08-18 00:00:00-04:00,219.1313267,220.2951031,218.499827,218.9599304,136748000
2017-08-21 00:00:00-04:00,218.8967336,219.4019332,218.1659974,219.1312866,65469700
2017-08-22 00:00:00-04:00,219.7357511,221.5851397,219.7177043,221.42276,63140100
2017-08-23 00:00:00-04:00,220.4213707,221.070917,220.2680075,220.6288605,50203800
2017-08-24 00:00:00-04:00,221.0257713,221.1881509,219.8980888,220.1146088,50741700
2017-08-25 00:00:00-04:00,220.9355869,221.5761167,220.4754973,220.6288605,64445900
2017-08-28 00:00:00-04:00,221.1791578,221.2062211,220.2048384,220.6378784,40565600
2017-08-29 00:00:00-04:00,219.2756232,221.1611052,219.1583398,220.8904724,51135700
2017-08-30 00:00:00-04:00,220.8724553,222.2166581,220.6829985,221.9369812,62030800
2017-08-31 00:00:00-04:00,222.5775298,223.5247861,221.9730934,223.2721863,103803900
2017-09-01 00:00:00-04:00,223.6600945,224.0299778,223.4345579,223.5879211,62007000
2017-09-05 00:00:00-04:00,223.0646435,223.2992103,220.9806882,221.9820709,91398800
2017-09-06 00:00:00-04:00,222.6857569,223.0827034,222.1354471,222.7398834,57916900
2017-09-07 00:00:00-04:00,223.0556343,223.073681,222.2888045,222.7128143,58034700
2017-09-08 00:00:00-04:00,222.4150783,222.9293082,222.1985721,222.4511719,63832800
2017-09-11 00:00:00-04:00,223.7683142,224.9050271,223.7502812,224.8238373,71364800
2017-09-12 00:00:00-04:00,225.20275,225.6177296,225.0132933,225.5816498,56896000
2017-09-13 00:00:00-04:00,225.2839174,225.7259739,225.166634,225.6898804,59228000
2017-09-14 00:00:00-04:00,225.3561357,225.8252556,225.1757092,225.6177521,95446300
2017-09-15 00:00:00-04:00,225.4681361,226.0121018,225.3593458,225.9214478,95432400
2017-09-18 00:00:00-04:00,226.3022179,226.7645908,226.0030306,226.401947,46235200
2017-09-19 00:00:00-04:00,226.6557987,226.7192689,226.2931549,226.6286011,47108100
2017-09-20 00:00:00-04:00,226.7192649,226.8280553,225.6766399,226.7101898,59574100
2017-09-21 00:00:00-04:00,226.5470336,226.6376876,225.9214613,226.1027832,48211400
2017-09-22 00:00:00-04:00,225.7945193,226.3203624,225.7673217,226.1481018,51214000
2017-09-25 00:00:00-04:00,225.8852035,226.2478611,224.9151237,225.6857452,57064400
2017-09-26 00:00:00-04:00,226.1299649,226.3838183,225.5769242,225.8217163,54082000
2017-09-27 00:00:00-04:00,226.5470323,227.1000731,225.6313339,226.7011566,81001400
2017-09-28 00:00:00-04:00,226.4110135,227.054722,226.3203594,226.9731293,44778800
2017-09-29 00:00:00-04:00,226.9640258,227.8525264,226.7736427,227.7709198,85578000
2017-10-02 00:00:00-04:00,228.0066868,228.7591858,227.8253511,228.7591858,59023000
2017-10-03 00:00:00-04:00,228.7591936,229.2759616,228.6775869,229.248764,66810200
2017-10-04 00:00:00-04:00,229.0946531,229.7746206,228.9767877,229.5207672,55953600
2017-10-05 00:00:00-04:00,229.8652185,230.8987683,229.5569699,230.8806458,63522800
2017-10-06 00:00:00-04:00,230.4182786,230.9169241,230.1463027,230.6177368,80646000
2017-10-09 00:00:00-04:00,230.8535106,230.916967,229.9650097,230.2369995,35803100
2017-10-10 00:00:00-04:00,230.8262684,231.234246,230.2641526,230.8443909,43057400
2017-10-11 00:00:00-04:00,230.7446903,231.207077,230.5724435,231.207077,47674300
2017-10-12 00:00:00-04:00,230.8806852,231.2433289,230.6177567,230.8625488,47065100
2017-10-13 00:00:00-04:00,231.3158611,231.4337266,230.8625495,231.1436005,54800400
2017-10-16 00:00:00-04:00,231.3792951,231.6512709,231.0257126,231.4518127,38221700
2017-10-17 00:00:00-04:00,231.3974567,231.6603852,231.1708009,231.6150513,31561000
2017-10-18 00:00:00-04:00,232.0048603,232.0501943,231.6422166,231.8416748,40888300
2017-10-19 00:00:00-04:00,231.0348008,231.941424,230.5996255,231.9051514,61903800
2017-10-20 00:00:00-04:00,232.730207,233.1291235,231.8870402,233.1018982,89176400
2017-10-23 00:00:00-04:00,233.4373638,233.4645614,232.113674,232.1952667,63915300
2017-10-24 00:00:00-04:00,232.6395747,232.8480804,232.2315831,232.603302,66935900
2017-10-25 00:00:00-04:00,232.2587068,232.3765722,230.282275,231.4518127,103715300
2017-10-26 00:00:00-04:00,232.0864976,232.3675348,231.6241109,231.7510376,69798000
2017-10-27 00:00:00-04:00,232.52167,233.8090872,231.7601098,233.645874,85562500
2017-10-30 00:00:00-04:00,232.5216898,233.5461786,232.4672946,232.7755432,54285700
2017-10-31 00:00:00-04:00,233.1653354,233.4010663,232.8298893,233.1381378,60304800
2017-11-01 00:00:00-04:00,233.9450705,234.2986392,233.0656449,233.4464111,54202700
2017-11-02 00:00:00-04:00,233.3738933,233.6821419,232.2678118,233.5370789,56449500
2017-11-03 00:00:00-04:00,233.7002477,234.3620926,233.2741337,234.3167725,59589700
2017-11-06 00:00:00-05:00,234.1807535,234.8154008,234.1082358,234.6794128,49652600
2017-11-07 00:00:00-05:00,234.7882265,235.1327478,233.9903936,234.5162506,57502200
2017-11-08 00:00:00-05:00,234.3349366,235.0149041,234.0448105,234.9151611,50469600
2017-11-09 00:00:00-05:00,233.6640413,234.262416,232.4219441,234.0629578,95085500
2017-11-10 00:00:00-05:00,233.6640311,234.1717379,233.3376323,233.9904022,59984700
2017-11-13 00:00:00-05:00,233.2832315,234.4437082,233.2469588,234.2079773,50228600
2017-11-14 00:00:00-05:00,233.3738602,233.7727766,232.5669523,233.6639862,61315200
2017-11-15 00:00:00-05:00,232.6576313,233.2016108,231.7600833,232.4944458,80811500
2017-11-16 00:00:00-05:00,233.4736256,234.8517107,233.4283055,234.4709167,67777000
2017-11-17 00:00:00-05:00,234.1082438,234.44369,233.7002523,233.7818451,75756800
2017-11-20 00:00:00-05:00,234.0357355,234.3802291,233.7818544,234.1807709,48075500
2017-11-21 00:00:00-05:00,234.9786195,235.903393,234.1445416,235.7129822,69176800
2017-11-22 00:00:00-05:00,235.7220821,235.8580701,235.3322407,235.5045013,45033400
2017-11-24 00:00:00-05:00,236.0121711,236.1572342,235.8671081,236.0484161,27856500
2017-11-27 00:00:00-05:00,236.0938039,236.4020525,235.7220849,235.9306183,52274900
2017-11-28 00:00:00-05:00,236.411074,238.3512332,236.311331,238.3240356,98971700
2017-11-29 00:00:00-05:00,238.4600213,239.0130758,237.7166113,238.1789703,77512100
2017-11-30 00:00:00-05:00,239.1309878,241.2071353,239.049395,240.264267,127894400
2017-12-01 00:00:00-05:00,240.0375522,240.5361839,236.4110597,239.7655487,164390900
2017-12-04 00:00:00-05:00,241.4428515,241.887088,239.4210715,239.4754944,94040600
2017-12-05 00:00:00-05:00,238.6141815,240.3911554,238.4781936,238.6141815,77994500
2017-12-06 00:00:00-05:00,238.7138495,239.1037185,238.1789452,238.6594543,75898600
2017-12-07 00:00:00-05:00,239.4120483,239.7384195,238.3875595,239.4120483,77218600
2017-12-08 00:00:00-05:00,240.4002209,240.726592,239.3757322,240.7175446,76563900
2017-12-11 00:00:00-05:00,241.4428406,241.5063108,240.6903554,241.4428406,83077500
2017-12-12 00:00:00-05:00,242.2587836,242.3585265,241.4791009,241.8689423,85195800
2017-12-13 00:00:00-05:00,242.1227868,242.5760984,241.751068,241.8417358,102905400
2017-12-14 00:00:00-05:00,242.1499955,242.2678609,240.7991357,240.8535309,100666700
2017-12-15 00:00:00-05:00,241.8932462,243.3421419,241.838573,242.8591766,144610300
2017-12-18 00:00:00-05:00,244.3081454,244.7637742,244.198799,244.3992767,83653600
2017-12-19 00:00:00-05:00,244.6544385,244.6999903,243.3877772,243.4606934,82382900
2017-12-20 00:00:00-05:00,244.4629732,244.5176464,243.0231989,243.3330231,76751500
2017-12-21 00:00:00-05:00,243.9800636,244.5724032,243.5791081,243.834259,67032300
2017-12-22 00:00:00-05:00,243.8525177,243.8889757,243.2146263,243.7705078,78720900
2017-12-26 00:00:00-05:00,243.3512924,243.7066962,243.2055157,243.4788818,45244400
2017-12-27 00:00:00-05:00,243.6520548,243.9710005,243.314894,243.5973816,57751000
2017-12-28 00:00:00-05:00,244.1167689,244.1441056,243.7158134,244.098526,45116100
2017-12-29 00:00:00-05:00,244.6999892,244.7182044,242.9777269,243.1781769,96007400
2018-01-02 00:00:00-05:00,244.0712078,244.9551287,243.6702523,244.9186707,86655700
2018-01-03 00:00:00-05:00,245.0917963,246.62273,245.0917963,246.467804,90070400
2018-01-04 00:00:00-05:00,247.1330312,248.0078306,246.531598,247.5066223,80636400
2018-01-05 00:00:00-05:00,248.3267279,249.2835369,247.816426,249.1559753,83524000
2018-01-08 00:00:00-05:00,249.0557062,249.7756071,248.7550035,249.6115875,57319200
2018-01-09 00:00:00-05:00,250.0489853,250.8235596,249.7573763,250.1765747,57254000
2018-01-10 00:00:00-05:00,249.393005,250.0673546,248.700468,249.7939606,69574300
2018-01-11 00:00:00-05:00,250.367991,251.6164093,250.1948499,251.6164093,62361500
2018-01-12 00:00:00-05:00,251.889782,253.4297814,251.57993,253.2566681,90816100
2018-01-16 00:00:00-05:00,254.5597423,255.2340639,251.6710444,252.3909454,106555100
2018-01-17 00:00:00-05:00,253.356887,255.1976168,252.3909564,254.7966614,113258800
2018-01-18 00:00:00-05:00,254.6782171,255.1156028,253.8580632,254.3683929,100728000
2018-01-19 00:00:00-05:00,254.9697839,255.5256653,254.3683785,255.5256653,140920100
2018-01-22 00:00:00-05:00,255.3069741,257.6033325,255.2522731,257.6033325,91322400
2018-01-23 00:00:00-05:00,257.6489382,258.4508492,257.3117773,258.1501465,97084700
2018-01-24 00:00:00-05:00,258.8153186,259.4349948,256.8287841,258.0498657,134816100
2018-01-25 00:00:00-05:00,258.942906,259.043131,257.3390841,258.1592102,84587300
2018-01-26 00:00:00-05:00,259.0249148,261.1937119,258.7606424,261.1481323,107743100
2018-01-29 00:00:00-05:00,260.5558811,261.0115099,259.2527894,259.4168091,90118300
2018-01-30 00:00:00-05:00,257.5214346,259.4715116,256.2638945,256.7559814,131796400
2018-01-31 00:00:00-05:00,257.6399044,258.1593002,255.7718094,256.8835449,108364800
2018-02-01 00:00:00-05:00,256.1271965,257.9405903,255.7717926,256.5919189,90102500
2018-02-02 00:00:00-05:00,255.2249267,255.3616375,250.9693708,251.0058289,173174800
2018-02-05 00:00:00-05:00,249.1833677,251.37038,239.9432035,240.5081787,294681800
2018-02-06 00:00:00-05:00,236.8722907,245.7661734,235.7423403,245.2467499,355026800
2018-02-07 00:00:00-05:00,244.6726523,248.1900931,243.8342831,243.9163208,167376100
2018-02-08 00:00:00-05:00,244.2261619,244.3719665,234.7308454,234.7673035,246449500
2018-02-09 00:00:00-05:00,237.6559167,240.2165477,230.4752179,238.293808,283565300
